1076477,3856
161781,543
70408,224
663299,2377
1880273,6781
367267,1317
1993646,7184
841314,3009
1376303,4953
543526,1937
1032401,3710
1944047,7002
399441,1428
302008,1096
1966484,7087
1867824,6743
1562191,5620
119370,386
2044130,7369
1924195,6938
483106,1721
230553,809
1647231,5933
1007911,3623
938574,3375
1686979,6063
500358,1783
457826,1638
1063806,3823
1684086,6057
310642,1126
1455142,5228
1672180,6018
752462,2690
565653,2024
1336047,4788
62001,195
1906065,6869
1729345,6237
14557,47
1584300,5694
284710,1024
1896855,6836
1700037,6122
2015695,7267
11311,38
300760,1093
651950,2345
1900340,6852
1765818,6388
130342,436
1931423,6965
1594753,5730
244233,870
1979568,7129
990801,3570
1015390,3657
355366,1274
2048749,7393
1402099,5044
1690441,6082
292787,1061
2059488,7436
1190398,4282
1848525,6670
1576221,5671
458709,1641
1125646,4031
898709,3227
166250,567
984014,3542
259236,932
1583686,5692
1848529,6671
1942851,6997
1325110,4747
972152,3499
1190131,4276
96728,309
1771411,6411
1009183,3631
1663312,5987
1685422,6060
1607917,5773
1713404,6171
1288890,4618
697057,2511
372482,1335
2007364,7234
428152,1527
1431814,5147
903704,3240
1359359,4891
140935,472
1825209,6598
1615853,5806
1968885,7096
1101277,3938
1874212,6765
350693,1253
1371050,4935
1774782,6423
400052,1432
754784,2698
1734426,6258
195445,685
1333792,4779
1196426,4303
1003800,3615
211109,739
1713332,6170
412000,1483
943291,3392
1214638,4369
1203045,4331
210810,738
1547652,5572
1001533,3608
487862,1741
1814012,6559
2060713,7440
868222,3117
440242,1566
232309,818
148486,494
662894,2374
36922,113
1072382,3845
2088259,7532
752256,2689
1925454,6946
837471,2995
162328,546
352434,1260
886959,3189
1532810,5517
660712,2364
243048,866
768020,2734
1749673,6320
657862,2353
68697,216
1118027,4001
826048,2947
242395,861
48730,156
552331,1975
1174929,4212
57806,184
883537,3176
1978182,7126
1687109,6065
779318,2772
95924,305
1401754,5043
1710343,6157
1141551,4091
311788,1130
1160464,4168
132087,444
1460660,5250
1713926,6175
1012604,3644
1502547,5395
557868,1993
1265098,4547
1524401,5486
325522,1173
1836265,6633
749964,2680
756207,2702
1428284,5135
1295908,4633
1911656,6890
1487365,5344
1617541,5812
184216,646
1850297,6677
856455,3071
338530,1214
212247,746
496842,1771
1982133,7144
242021,859
1549439,5579
1479633,5317
1929489,6957
507257,1807
1597320,5742
461178,1654
383467,1372
1451426,5216
1624962,5843
1827088,6605
746539,2659
777421,2767
801953,2849
1039546,3736
952202,3421
733140,2624
1061543,3814
1589022,5711
1589024,5712
776776,2760
861665,3089
1990493,7172
1426390,5124
145262,487
571405,2048
688018,2481
942243,3390
1164615,4183
897814,3224
253489,907
686079,2473
1368148,4926
281389,1011
1368412,4928
1743755,6299
1059534,3803
1743013,6293
1914861,6901
57581,182
1951104,7032
1846450,6663
1605726,5766
878162,3160
1671438,6015
2015476,7266
1759759,6363
135051,456
558196,1996
1763220,6379
124441,414
651308,2342
1588778,5709
1310747,4675
85584,277
1600469,5754
1320649,4722
909165,3261
205315,725
1320644,4721
841552,3012
1987765,7165
949321,3414
1563594,5622
297504,1081
1106452,3957
1376266,4952
1578832,5680
1826870,6602
1711044,6161
908943,3260
627378,2258
371935,1332
965639,3467
227163,794
1924631,6942
146186,490
986259,3552
1467311,5272
1537168,5535
1561994,5617
746010,2658
520679,1848
667435,2393
1151635,4128
1978512,7127
701314,2521
656653,2351
827231,2951
1262651,4538
223428,786
1581335,5688
895448,3214
2093425,7552
860426,3084
508780,1808
187639,658
317167,1146
827053,2949
2050707,7403
1251229,4517
798323,2832
798854,2835
775457,2757
1860477,6712
1780984,6441
1181497,4244
1385580,4993
2075504,7488
2083613,7514
291269,1054
931011,3351
584178,2091
1963731,7076
1894509,6827
1192408,4290
1017662,3665
1140789,4090
1464155,5262
288629,1040
238580,843
533015,1905
916289,3291
1312877,4681
2071991,7476
2001739,7214
1144742,4106
354488,1272
2056401,7424
1273322,4567
163905,557
1698476,6113
469357,1683
1721744,6201
456254,1631
1942120,6996
1334972,4785
1643707,5914
1643702,5913
1628945,5853
1095420,3915
266345,954
1702844,6137
461584,1657
733557,2627
1165756,4189
240885,852
1082022,3875
478931,1709
1926347,6949
1264945,4546
1395391,5019
1458576,5241
2052272,7407
1509959,5425
1302430,4652
1352988,4863
383251,1369
1444056,5192
1103365,3946
2369,10
1437891,5172
1437890,5171
1096690,3918
494000,1761
461971,1659
861128,3088
854341,3060
714380,2567
554218,1982
162421,548
1797161,6495
350673,1252
1180454,4235
2084435,7517
1130268,4045
1379586,4972
1466831,5270
538137,1917
784969,2791
290404,1051
1077662,3857
575148,2059
540831,1928
1905048,6864
1363727,4909
1020698,3671
237750,840
1882651,6789
2017557,7273
1299736,4645
1739657,6280
1360635,4895
1421406,5107
446479,1598
1050809,3773
2036360,7335
1702332,6132
1532837,5518
462275,1660
1145018,4107
549850,1963
1397828,5022
1679381,6043
1764981,6385
1730075,6241
85826,278
252796,901
785325,2792
1987401,7164
710019,2549
921765,3314
1166122,4191
2076332,7491
1381070,4975
209419,733
316194,1142
1337011,4797
1055545,3786
1564557,5626
352086,1259
1685871,6062
1161861,4171
1376114,4950
47441,152
2015331,7265
1936602,6985
1154245,4139
1055602,3787
365343,1309
1350777,4850
1182572,4248
717547,2582
224606,790
2025152,7300
1984818,7157
526691,1882
485596,1731
1796573,6491
2067907,7466
1119629,4010
813750,2898
461118,1653
1000708,3605
1994721,7189
1829621,6616
1677351,6034
1533281,5519
366807,1315
844017,3023
844016,3022
747172,2665
815184,2904
403725,1443
2028377,7317
1227589,4429
1061215,3813
2025534,7302
1369183,4931
1181119,4243
897528,3223
625981,2256
1367913,4924
120476,396
1492555,5362
537923,1916
1492009,5361
1530273,5508
2018880,7278
25792,80
494252,1764
1707191,6148
862836,3094
289320,1046
1255767,4528
295498,1070
253203,905
1997632,7200
710382,2550
1801196,6509
1072283,3844
1035530,3721
306905,1113
1449007,5209
148588,496
1205005,4338
194147,677
1488117,5349
1282103,4594
1702103,6131
1314947,4692
1614952,5800
618887,2232
293426,1063
873143,3140
754688,2696
1414051,5082
1220856,4396
1052726,3778
2027256,7310
891298,3202
1058643,3798
195083,683
1058644,3799
2000894,7211
1314202,4686
671740,2415
809588,2875
887962,3193
1421988,5112
1543533,5558
1370614,4934
1351989,4860
45157,147
1265823,4549
1494785,5370
578682,2070
1290405,4619
1898284,6845
475197,1698
571263,2046
317768,1147
571266,2047
1329931,4761
157523,518
1039362,3735
1158599,4159
1341804,4813
1670498,6013
794494,2821
1405427,5052
1405426,5051
1091602,3902
905838,3251
108757,351
1401500,5038
400873,1436
974088,3510
1711758,6164
2060504,7439
289193,1044
911693,3273
1400639,5032
1029098,3700
1237644,4472
122344,402
339638,1217
1661061,5983
2018504,7276
175040,611
1761931,6374
887771,3191
361693,1296
708734,2543
474742,1696
1554806,5593
586980,2099
1501359,5390
272539,976
1790391,6477
2047018,7381
144872,486
1240231,4479
2096426,7568
1890620,6819
495857,1768
1985807,7160
25873,81
1356429,4876
815642,2905
23899,76
66725,204
1394394,5016
1341234,4812
1707341,6149
1729147,6236
764378,2722
1831687,6620
1613963,5793
2027740,7313
1522300,5477
935734,3362
971859,3496
171760,598
1198178,4313
286974,1032
925219,3330
32993,100
504085,1796
449513,1608
866490,3112
1295719,4631
1309692,4670
1567713,5638
94140,301
1325405,4748
1806858,6523
2055243,7418
1246261,4503
377926,1350
180539,628
224471,788
1792869,6482
1474620,5296
1518313,5461
1190174,4279
1515770,5446
667963,2395
678292,2441
1890848,6820
1629849,5860
1990829,7174
154530,512
736285,2635
736288,2636
1909483,6884
1014080,3651
1976906,7121
201463,709
1960341,7064
1623195,5837
1623196,5838
610790,2188
21979,70
617164,2221
767004,2732
1509608,5422
834854,2981
1806328,6521
1014226,3652
249736,891
416892,1497
1328062,4757
1680940,6048
204160,719
81090,260
1291721,4620
1013683,3649
2064613,7453
1321277,4725
1058071,3795
1180438,4233
1847604,6667
1008896,3630
387139,1388
994721,3589
246988,882
1134427,4060
521943,1853
1432584,5156
1815158,6566
540855,1929
1882328,6786
1504153,5404
1967769,7093
1566396,5634
612108,2199
1803907,6516
1441445,5184
122426,403
659110,2357
473656,1691
1280996,4589
540937,1930
429404,1533
2048594,7390
347929,1244
1524051,5484
1760535,6370
1159870,4167
347430,1242
1811210,6546
269197,963
1132385,4052
198118,699
1702523,6134
416790,1496
691411,2496
295558,1071
203354,716
525323,1872
33136,102
539609,1923
1135276,4066
1956918,7050
14290,46
71472,225
1653353,5955
1045425,3753
1268693,4557
471413,1685
365108,1304
1376135,4951
1831051,6619
1159254,4164
1664957,5993
233251,824
287839,1037
1323128,4736
2089891,7537
287831,1036
1427241,5127
1674637,6024
1473900,5294
1863151,6727
543006,1933
242353,860
971995,3498
284127,1021
993849,3584
751565,2687
615133,2216
331659,1198
2091632,7544
793703,2817
1950762,7030
1541032,5549
1254510,4524
777974,2770
1921770,6927
219567,774
1100779,3935
1744582,6303
1276365,4572
1027797,3695
1505054,5408
69845,223
681480,2455
2037429,7344
1695608,6098
1875935,6766
160436,530
760316,2715
160922,534
234704,830
530499,1896
946785,3402
1322523,4734
1667132,5999
2026631,7308
1050626,3771
1364488,4911
825652,2945
126850,421
562139,2006
477481,1706
750163,2681
856067,3069
1277482,4578
2035573,7333
680685,2448
1984690,7155
1136315,4071
974159,3511
665055,2384
2004757,7223
886431,3188
1428027,5133
546985,1946
1667860,6002
1937289,6986
428582,1529
186808,654
1106024,3955
1549032,5577
2056236,7423
30643,92
1106029,3956
1126403,4034
904226,3246
441755,1574
933342,3358
366288,1314
641516,2302
1544975,5564
2020630,7286
1195226,4297
1174266,4211
1954510,7044
489103,1748
1038231,3727
454462,1623
1811027,6545
1069800,3837
2061347,7442
314102,1137
1159233,4163
546321,1944
279658,1005
669587,2408
1482730,5326
1132521,4054
669589,2409
741665,2649
1196231,4301
2037056,7340
2061690,7443
229149,799
1453554,5224
2083878,7516
1683573,6053
1852009,6682
711106,2553
58897,186
2087553,7530
1296858,4637
1559001,5608
1092525,3905
1142664,4095
246860,879
707811,2538
906856,3255
1111309,3977
1491083,5357
906672,3254
2041105,7357
2037221,7341
84322,269
1966429,7086
844639,3027
1305074,4657
2049819,7400
327204,1180
20986,69
1386541,4995
2049817,7399
411180,1481
1993958,7186
996390,3593
1206646,4344
1794987,6487
1885771,6799
1371819,4937
1257635,4532
1401527,5040
1461817,5255
360857,1293
384823,1377
662057,2369
1829837,6617
1400659,5033
2083653,7515
1333052,4777
108559,348
1526981,5493
78603,254
1730482,6242
1118416,4005
1261583,4535
143153,481
143159,482
347770,1243
1809420,6538
137622,465
591023,2124
1204869,4337
1633558,5874
598015,2154
549068,1955
89187,287
1736555,6265
1443105,5190
1931664,6968
1981451,7140
625289,2254
1149603,4120
1730737,6245
51523,165
272299,974
193115,674
1502642,5396
1559770,5612
623702,2249
1000959,3606
170786,591
2090041,7538
916428,3292
1010782,3639
1638453,5895
1374949,4946
1095464,3916
1649735,5946
859038,3079
1456249,5234
7478,24
1718796,6194
1010436,3635
51389,163
406760,1460
2069118,7469
170430,588
593798,2135
1421418,5108
2025045,7299
1108973,3966
1340222,4808
1425300,5118
872825,3139
2074808,7486
904030,3244
353292,1267
1634902,5881
1379553,4971
1971204,7105
1355576,4872
119477,388
350758,1254
114462,367
81525,261
966528,3471
805435,2856
1070639,3840
408012,1466
559418,1999
2030871,7320
46326,149
1873197,6759
1636226,5889
1350934,4853
1500095,5387
1164114,4179
562858,2010
660361,2362
1700956,6128
1230650,4443
1190151,4278
411231,1482
671536,2413
1476464,5308
2016975,7270
1577372,5677
293893,1065
1317846,4703
1484697,5334
982738,3538
1765165,6386
710974,2552
1084813,3882
1808298,6532
1378496,4962
1804733,6518
301270,1095
1504179,5405
1872848,6755
1620233,5823
1761397,6371
727998,2608
902529,3235
837947,2996
1234081,4455
2092963,7549
332032,1199
677703,2440
1263770,4540
1643102,5908
392618,1408
1356147,4874
163738,554
1714626,6179
1207278,4345
1715971,6184
2025633,7303
1657677,5970
53527,170
643918,2307
1132882,4056
749491,2679
636327,2282
685081,2468
1872260,6752
1762570,6377
752231,2688
269714,964
1606831,5772
1296043,4634
59930,187
1485127,5337
545151,1940
232274,817
1360921,4898
410126,1474
986538,3554
1674612,6023
1007934,3624
1410786,5066
1264207,4544
919766,3304
1037962,3726
1439905,5178
1107067,3960
1731611,6248
339461,1216
2055411,7419
1817444,6573
851421,3051
40570,126
1568224,5641
1169631,4199
1814974,6564
58518,185
1212050,4364
1334702,4783
986747,3556
607854,2178
1334857,4784
1203764,4334
1011648,3642
110626,355
634799,2278
958740,3443
777486,2769
96203,306
